Source,Target,Weight
M96858,M188254,0.1394640682095006
M96931,M96743,0.12259122591225913
M1204,M72775,0.9315571343990529
M97137,M2025,0.6960214573088959
M24594,M5565,0.9228177641653904
M124744,M124287,0.8946540880503144
M124725,M30482,0.3702229299363057
M101580,M124732,0.9583601631251342
M28166,M124731,0.5001540199199096
M124738,M124770,0.9780346820809248
M28166,M96743,0.5702260702260702
M30190,M124761,0.9771534424205002
M28166,M124752,0.06776180698151951
M124752,M124750,0.13854166666666667
M108080,M2025,0.9821808241368836
M124752,M124771,0.2161209068010076
M103845,M96868,0.5919972244709147
M38596,M124752,0.35064640508051714
M125684,M124770,0.9766368618402076
M193080,M108080,0.3130968622100955
M190774,M124732,0.960391075457508
M124740,M125684,0.33384536610343063
M96948,M94282,0.9624183006535948
M72779,M97296,0.9329004329004328
M1179,M96744,0.10889351902620903
M24594,M124732,0.9746312130038522
M124732,M96885,0.7240125265178301
M1023,M124740,0.283054892601432
M189065,M21331,0.6971046770601337
M191510,M189065,0.9942840811660476
M28210,M124748,0.9814385150812064
M4345,M96740,0.21367908504133168
M96948,M113892,0.9301012253596164
M124947,M72779,0.3580171358629131
M96952,M28206,0.6241219064087323
M96884,M97296,0.92757725878745
M28210,M124752,0.35025706940874035
M124769,M124750,0.8481305409225235
M96884,M72779,0.9068035653841814
M190774,M72775,0.928744939271255
M124767,M124748,0.9754627636676712
M30482,M28208,0.08983697537287548
M1179,M124740,0.03399336156575484
M124740,M24505,0.058936965168133064
M103845,M4338,0.6168981481481481
M96884,M96948,0.5131902919451284
M24594,M72775,0.9416293232218776
M96747,M38596,0.9616138685378186
M96868,M38596,0.14575703672700638
M30482,M96858,0.8982580156526129
M96735,M1985,0.4413177762525738
M108080,M124740,0.04847527639411979
M2025,M28206,0.6816636672665467
M124740,M124728,0.022963438101347017
M124729,M124752,0.3401709401709402
M124761,M124760,0.8011896893588897
M96868,M96740,0.9848361133792138
M124753,M189065,0.9793346774193548
M191510,M124752,0.13370749422251568
M24594,M113892,0.488399762046401
M114279,M124732,0.42185423694163343
M124769,M110977,0.8496811418159733
M96743,M188254,0.3451602863367569
M189065,M124771,0.9908842297174112
M103845,M113892,0.9647824136384028
M190774,M96952,0.4040219378427788
M28166,M124287,0.9804248229904208
M96931,M72775,0.931740614334471
M191510,M124748,0.9742224712804708
M21331,M125684,0.8310523831996225
M96931,M2025,0.9692103956298626
M124729,M96948,0.5197298258087452
M103845,M124740,0.012262262262262262
M124740,M124752,0.2301020408163265
M193080,M96883,0.5591471801925723
M96849,M96885,0.7303347710002054
M190774,M124744,0.2704305233307553
M188721,M94282,0.4886025768087215
M114279,M97296,0.42337102854065695
M97022,M96952,0.6174068687772681
M193080,M124287,0.9696543973026129
M101580,M124693,0.16408803660928306
M101580,M96885,0.7216564833672776
M28210,M124760,0.9882429784454604
M24594,M28206,0.6839367873574715
M124947,M124693,0.6442888959592746
M97022,M124752,0.24569018975567405
M96858,M24505,0.6074834037417018
M5565,M96740,0.1250154263852894
M124751,M125684,0.9858855158507898
M124769,M96742,0.1962674961119751
M21331,M124761,0.9649417697202546
M103845,M188721,0.4566442953020135
M101580,M5565,0.9327651515151516
M96931,M24505,0.37706666666666666
M124740,M1985,0.019454269833249115
M97137,M97022,0.935330762385049
M190774,M96948,0.4937115333154937
M101580,M96740,0.182340767992642
M124731,M5565,0.9088870770485121
M188721,M113892,0.4373884213210916
M124731,M188254,0.6690568119139547
M96735,M96952,0.42261365108146615
M30190,M124755,0.9524229074889868
M97137,M72779,0.669433962264151
M1204,M96747,0.9624212878326224
M1023,M124760,0.9364448857994042
M189065,M30482,0.018137254901960786
M114279,M96742,0.13034072471606273
M24505,M113892,0.7829305464837797
M103845,M96883,0.5886580425976741
M96747,M2025,0.9782182103610676
M193080,M96849,0.3598183881952327
M96849,M28206,0.6969316158760079
M124740,M96742,0.04313245640868768
M124729,M114279,0.4609854462563563
M191510,M1164,0.9383139136394792
M114279,M96849,0.4541147389020496
M103845,M124725,0.9466666666666668
M124725,M28206,0.6087746939764876
M28206,M94282,0.6850367401469606
M96885,M96858,0.041063654547593836
M21331,M1164,0.8065384097941611
M1179,M188254,0.6397080291970803
M124947,M124287,0.8931935139333916
M124731,M28206,0.699371194730013
M103845,M2025,0.4631029709296134
M124725,M96740,0.5865359130665253
M124729,M103845,0.4865499187578986
M124738,M124750,0.7502792602705721
M124758,M124765,0.983719155431188
M124753,M28210,0.9830713422007256
M4338,M124773,0.905446502626486
M38596,M96948,0.537771285475793
M72775,M38596,0.9270610596341172
M96885,M124728,0.7246376811594203
M96868,M2025,0.1345705303721732
M190774,M124287,0.4058704453441296
M124725,M188721,0.4248474764281753
M97022,M124740,0.018520820385332502
M1023,M96735,0.027190332326283987
M24594,M4338,0.6664951106536284
M1204,M124725,0.4695192086496434
M124758,M28210,0.9851411589895988
M5565,M96849,0.9026105487480022
M188721,M96740,0.711489898989899
M124765,M124757,0.9774322278794549
M124765,M96742,0.17751479289940827
M124770,M124760,0.9636306135357368
M4345,M72775,0.9085416419855468
M1204,M38596,0.9473581594852798
M189065,M124752,0.13831398283695104
M124731,M96952,0.4934549781832606
M124729,M113892,0.4898826730147934
M124728,M97296,0.951543942992874
M30482,M96735,0.8993623509841974
M97022,M94282,0.6721068249258161
M193080,M96884,0.3716521215768884
M124765,M124752,0.23435015179991325
M2025,M96740,0.15083187390542907
M124731,M124693,0.1460467021712413
M96868,M97022,0.32553561088592936
