Source,Target,Weight
M96872,M28219,0.6830904464492251
M124822,M124862,0.507330024241025
M1913,M96831,0.9517177344475396
M124809,M103381,0.07109940750493746
M28242,M96780,0.6563535911602211
M96764,M1854,0.4224054982817869
M96831,M112788,0.489237929028505
M96870,M96772,0.676923076923077
M28240,M28223,0.14414545454545455
M96762,M96842,0.4262146892655368
M124862,M112788,0.6694327611685802
M124823,M96932,0.019695378151260504
M1849,M124863,0.33060109289617484
M103381,M28238,0.9821089119982108
M28244,M96756,0.6874833909115068
M28240,M96780,0.15118956254796626
M190799,M96767,0.3464696223316913
M96840,M2341,0.4553460539686124
M124824,M1917,0.3396201354761589
M96730,M96734,0.9890306929648772
M96844,M124815,0.08786299329858525
M124888,M124823,0.03859481419524435
M124836,M124841,0.8881398252184769
M28223,M124862,0.6569886670264437
M124858,M96646,0.9483555313944008
M28242,M28238,0.2126327252926763
M93624,M124834,0.11565810477434335
M96852,M186884,0.4749661705006766
M124826,M96736,0.5969686531174647
M96730,M124818,0.9563792518928692
M1038,M186884,0.3815434430652995
M1849,M96932,0.9757131401076872
M1922,M96767,0.9552531188782348
M96870,M1922,0.6657131181038006
M4262,M28238,0.5713192140852258
M190799,M124806,0.4037582529202641
M188945,M194391,0.944534021283457
M96871,M1917,0.6864337936636881
M1922,M96840,0.4463239358761747
M190799,M1263,0.35954738330975955
M1263,M1037,0.9313837194581592
M124809,M96840,0.4419974090213167
M1263,M28238,0.09090909090909093
M1909,M124841,0.9496118752553452
M124836,M1037,0.3963619511064767
M96752,M96840,0.58994104199254
M1854,M28233,0.6053027196938636
M96761,M96831,0.4570756566052528
M96764,M185619,0.373539389370524
M120478,M96854,0.944845142129826
M4267,M96756,0.4290012730008101
M96739,M103381,0.966622864651774
M28244,M93624,0.5608015371946198
M96728,M124807,0.06967865097041044
M28225,M28240,0.10555216595485052
M1263,M96871,0.6733571624965631
M96762,M185619,0.43101877164206304
M124836,M96997,0.4832977967306326
M96837,M193273,0.5661341853035143
M124839,M124818,0.5485920894050619
M96844,M96780,0.44357491210162187
M1849,M4262,0.932298667970182
M124837,M124841,0.9538590604026844
M124839,M124834,0.11795930404010616
M96730,M96736,0.97499143542309
M4262,M28224,0.47208989861976297
M1913,M96780,0.4445654541494228
M96728,M96780,0.05978982968957604
M28219,M96728,0.07517540928833946
M28244,M1852,0.6811111111111111
M124839,M1928,0.4461765325468717
M1055,M124824,0.3764861294583884
M1849,M120478,0.4383173789942025
M124829,M112788,0.35628442663996
M124806,M1263,0.9222279260780288
M190799,M96756,0.35704932343954604
M1854,M124848,0.5619896065330364
M188945,M190799,0.3752572604619255
M96872,M96739,0.26180036110394633
M124863,M96752,0.6582790384183329
M1849,M124862,0.5533006244424621
M96872,M96833,0.4797216222702184
M96730,M28223,0.07320855022704617
M2341,M96736,0.18474492322932146
M124809,M2323,0.9616483068135456
M1927,M28238,0.1099867485845079
M1922,M1909,0.48552985476062394
M28228,M124841,0.43157894736842106
M124809,M96871,0.6864633493846977
M96837,M96872,0.5043417038253931
M1913,M96997,0.5106096328730212
M28224,M96872,0.6593951412989588
M1038,M1917,0.8782683240462923
M1852,M124862,0.6573495560670832
M1928,M124826,0.4611911416899592
M1854,M96836,0.982872522632738
M28228,M96837,0.41894695248444136
M96837,M28223,0.452240067624683
M96839,M96997,0.5132837407013815
M96728,M96734,0.987950511027434
M96761,M96872,0.6777546777546778
M4282,M28233,0.12099597976916092
M28240,M124826,0.6017582417582418
M1849,M124826,0.9597169297768101
M4267,M124816,0.6562642369020502
M4289,M1922,0.9599484484980668
M96836,M96932,0.9665900012105072
M4282,M124808,0.96
M124836,M96854,0.4181282963326383
M28223,M1913,0.4522529971062422
M1928,M1917,0.9301518957062552
M1849,M103381,0.5959959509616466
M1917,M28229,0.9496402877697842
M4262,M1922,0.4864802403512826
M124824,M28226,0.35490220199286504
M28233,M28229,0.14886774755460272
M124826,M96734,0.5708648821584729
M96761,M124826,0.4507215572211657
M28244,M96831,0.6666666666666666
M124839,M124820,0.024888599065318987
M96932,M124848,0.5963389991679544
M1922,M124888,0.4727759595358525
M124826,M28229,0.5103754348086842
M124806,M103381,0.09014118498853628
M28225,M124826,0.5123287671232877
M28242,M96932,0.5248683440608543
M28228,M28240,0.11756531406336855
M124839,M93624,0.954168394856906
M124820,M96932,0.018841262364578427
M124840,M34728,0.9852333136444182
M124806,M96756,0.9568994697055172
M124824,M1927,0.354284993058185
M96752,M28226,0.11032112809574594
M124809,M96844,0.4387798634812287
M4282,M124826,0.4548744627912237
M96871,M1927,0.6795783926218709
M124820,M124838,0.037532355478861086
M28228,M185619,0.3850301300348874
M96837,M1917,0.4696969696969697
M2323,M96772,0.9594113686640378
M96870,M96844,0.5308429325008074
M124827,M124820,0.8903737259343149
M96730,M124838,0.5798411998235553
M4289,M1038,0.8738089106361061
M124858,M96734,0.6750266808964781
M96870,M28223,0.6674528301886793
M4289,M93624,0.4437782686441569
M1917,M103381,0.11527193988027006
M34728,M96997,0.5259457649815868
M96844,M28226,0.4663656884875846
M124818,M96739,0.9456856187290971
M34728,M124836,0.9107611548556429
M124806,M96840,0.4676710608913999
M28240,M28226,0.17750439367311072
M124816,M1038,0.12236286919831225
M96833,M112788,0.4609880749574106
M28225,M96844,0.4717444717444718
M34728,M96780,0.5225311601150527
M124839,M1263,0.4488400488400489
M124820,M28242,0.3353607962399779
M28240,M124818,0.9132537403657246
M96844,M103381,0.5916047223436817
M96870,M1055,0.6833333333333333
M34728,M93624,0.9646888567293778
M2323,M1909,0.4844415329184409
M124818,M96872,0.18099195014282005
M28228,M103381,0.05540568582693505
M96840,M96997,0.5152475247524753
M96836,M124858,0.28085106382978725
M1909,M185619,0.9609266943291841
M124840,M28223,0.4975241073755538
M96840,M124815,0.08921077568701774
M1852,M96780,0.9553833509451684
M124816,M186884,0.653558052434457
M190517,M28248,0.9467727133680024
M28228,M1854,0.4510929565025392
M28223,M2341,0.9631079967023908
M96764,M4282,0.9306800210859252
M96728,M28220,0.08497160332022717
M124863,M124848,0.6585034013605442
M96839,M96851,0.365643819902495
M28223,M96728,0.07713404182379156
M190517,M124888,0.3689639006094702
M1922,M124838,0.4648421893727527
M124809,M28225,0.9700389903550174
M124818,M185619,0.5490372503149181
M1849,M124839,0.957705238043596
M1854,M1917,0.4943699731903485
M4262,M1037,0.497431946584489
M124840,M1852,0.4691583532387242
M28226,M96780,0.9200195074372104
M1037,M96842,0.4290016214964095
M190799,M1038,0.3660403618649965
M28244,M124839,0.5559148477499326
M96762,M28220,0.8952724189103244
M28228,M124827,0.3808161102278749
M1037,M96932,0.4509379509379509
M124827,M96844,0.012969283276450512
M96840,M28226,0.4756545143136775
M96761,M1037,0.9580804031611501
M1055,M96872,0.6817340734866508
M96756,M28223,0.962951464348546
M96730,M96997,0.17074995324481018
M4267,M124826,0.9626493446235936
M1854,M96780,0.4739097554827326
M2341,M124848,0.08020459244749156
M1909,M124834,0.1184375
M96772,M124807,0.9679970229788818
M28240,M194391,0.061368653421633564
M28244,M96730,0.2627118644067797
M28223,M1037,0.9532309082693176
M1055,M28242,0.6968503937007874
M28242,M96871,0.9282371294851794
M96761,M4282,0.961311247538515
M193273,M96734,0.9864586399764498
M96872,M186884,0.4411622276029056
M124820,M194391,0.5043338683788122
M28240,M96646,0.6827672172016205
M120478,M124858,0.957535885167464
M124839,M120478,0.4205607476635514
M28226,M28229,0.9393864728347912
M96764,M124818,0.025511559925591284
M124840,M96997,0.5395455346133521
M1909,M124816,0.5660439924836963
M4267,M96840,0.97277539702546
M28244,M124815,0.3827768014059754
M28219,M1037,0.9598393574297188
M186884,M28229,0.4282380396732789
M96764,M96840,0.3878804803127618
M2323,M96842,0.41486164369364703
M4267,M1852,0.4227433736411384
M96872,M96734,0.2059095106186519
M124820,M124823,0.8980354344943956
M4262,M1852,0.4610333292033205
M96728,M28233,0.9560639542441178
M1913,M124862,0.5666074600355239
M124840,M96780,0.4833849051526974
M124809,M96756,0.9688828959651488
M28228,M96780,0.9519563621105632
M28233,M96932,0.6300775601419745
M93624,M96780,0.4544837724754043
M124888,M96734,0.5744336569579288
M96833,M96780,0.4515535097813579
M124809,M96836,0.4660851601055894
M96833,M1852,0.4329159212880143
M28244,M2341,0.7005545286506469
M34728,M112788,0.5249926057379474
M120478,M96734,0.725003200614518
M4267,M124848,0.6498969572069342
M2323,M124826,0.4645438357599246
M4267,M93624,0.962268465584267
M4262,M1055,0.4872112850720818
M96730,M28226,0.0944986156253762
M28244,M28219,0.6875349357182784
M28225,M124808,0.967063492063492
M28219,M2341,0.9700738044687091
M124839,M28248,0.4029335634167386
M124838,M112788,0.4717526690391459
M124809,M124806,0.9563976714986874
M124837,M96772,0.4559981994148098
M124818,M1927,0.0977121067683508
M28244,M1927,0.7041842361336361
M185619,M96833,0.9647038859664008
M190517,M124836,0.4876872302614877
M96839,M124826,0.9787447939106708
M28219,M194391,0.9526921879863056
M1928,M28233,0.131163708086785
M124839,M96734,0.5876310054996369
M28219,M112788,0.9593777009507348
M34728,M96852,0.3560879553659337
M4289,M124829,0.3605313092979127
M96870,M96752,0.2367278797996661
M1037,M124807,0.9584300485334458
M1849,M96739,0.6208955223880597
M96870,M124862,0.8835631429196761
