Source,Target,Weight
M28284,M112788,0.9423528097419284
M125027,M2341,0.9409249129786176
M124734,M96849,0.8567941415785191
M125670,M38420,0.8972572921201567
M96776,M125004,0.9049784041827688
M96779,M28220,0.8946442533229085
M188906,M125107,0.5518304431599229
M96775,M125064,0.9043510877719431
M1928,M96806,0.90076726342711
M124895,M194391,0.9181602975989178
M96754,M28257,0.8618242044244647
M185340,M39724,0.902439024390244
M96997,M96674,0.7965906914384218
M96933,M124734,0.9250899574746484
M4289,M124712,0.889423569161462
M28226,M102886,0.8862537416532351
M188906,M125006,0.8051674641148325
M23821,M124726,0.9123238649071796
M23894,M28269,0.8819026790595954
M96674,M124990,0.8131745441012281
M118859,M124732,0.7957395978498905
M124734,M124903,0.9163367188844896
M22418,M1038,0.8651884700665189
M96848,M124895,0.9174573055028464
M28393,M124893,0.9308393586922352
M1852,M5565,0.8655711514321579
M124704,M38596,0.8645040055385224
M37324,M96848,0.936189608021878
M72775,M36392,0.845982639661696
M28397,M28229,0.954481881754609
M28220,M125012,0.8963871847307429
M124926,M125063,0.9002073255010367
M28257,M124730,0.8758620689655172
M28226,M96811,0.9052899052899052
M124789,M119435,0.6021739130434782
M28394,M124807,0.9355222696161096
M124893,M118859,0.8578070515304146
M28257,M96838,0.8809895252952975
M39721,M23785,0.9224193203676
M124763,M124854,0.7921778034348391
M96787,M124728,0.8572873356556916
M124898,M97968,0.9375
M111033,M96903,0.9353233830845772
M28224,M124898,0.9334422213148224
M28429,M39724,0.860234594415992
M193419,M125670,0.8734998378203049
M185340,M124712,0.8930395055092717
M185341,M119434,0.9349164467897976
M4289,M28225,0.9666063166364915
M28220,M95074,0.8658512131542009
M124808,M28400,0.9232302045097012
M190774,M96933,0.7965821389195149
M28225,M124854,0.899343544857768
M96779,M96696,0.8960026723082062
M124731,M96956,0.5257142857142857
M190774,M97968,0.8282828282828283
M38398,M96791,0.8758125980721811
M72775,M124903,0.8589621139764406
M28124,M96978,0.7874646559849199
M96696,M124710,0.9452172975304648
M2341,M125032,0.9366488449510744
M28178,M28284,0.898018211033744
M96767,M96933,0.9325721671693236
M96901,M95074,0.8854428611343951
M96747,M96813,0.8822444273635665
M1204,M24594,0.9570033796470148
M33982,M36392,0.904952658412236
M28617,M112788,0.9269776876267748
M28141,M28223,0.8382711746253051
M124806,M124731,0.8811671087533156
M96816,M124714,0.8640078457012096
M4289,M96763,0.912462412295356
M112611,M96813,0.8850141376060321
M96882,M40599,0.6852139215251607
M28228,M23894,0.8810495626822158
M28617,M194391,0.9182369849888214
M124704,M108080,0.8659266514310588
M124808,M124734,0.9074733096085408
M107041,M124714,0.8697240259740259
M96674,M112755,0.742296918767507
M28228,M193419,0.8649176667596986
M72779,M28150,0.8072067936653661
M124988,M124714,0.8068218733080671
M124926,M26837,0.8794386821232458
M96729,M124988,0.8681792073520965
M96956,M112755,0.3264094955489614
M96705,M125012,0.8413095089341497
M28141,M124988,0.7765176784523016
M28135,M96754,0.8516843232948459
M96767,M96884,0.8629724089960584
M96848,M96775,0.9222772277227724
M96756,M107212,0.9135204904808004
M39717,M96978,0.9337544292096748
M96791,M124808,0.9163604927598876
M124806,M1927,0.9444514581492236
M28225,M28115,0.9101885193814868
M96933,M124712,0.9214234289828244
M28299,M124893,0.9410358565737053
M124802,M124726,0.9112426035502958
M190774,M124714,0.7452685421994885
M96781,M97296,0.8632967032967033
M107041,M96767,0.9138725227637922
M125067,M125064,0.9625090122566692
M28288,M39721,0.9324213964883626
M28299,M1852,0.9230464101547006
M72779,M124968,0.8181416905760318
M96729,M124704,0.8750839489590329
M189525,M2323,0.9191056910569104
M101580,M124903,0.8922600619195047
M96816,M1927,0.9188919391065636
M96754,M125032,0.8784019718599158
M97293,M96774,0.8316916488222698
M28451,M124850,0.8975662913185616
M96696,M1263,0.9090293759306891
M28301,M96811,0.9188048808301972
M33982,M96978,0.9095465102065762
M124702,M28394,0.930661864025214
M96829,M124759,0.9290525370453524
M39724,M124930,0.9372131831455986
M124732,M125103,0.8736176935229067
M39721,M38596,0.888553923952154
M23781,M28399,0.936344537815126
M96933,M124850,0.9171197293705448
M118859,M124990,0.7229775662814412
M96933,M97968,0.9321822342417307
M39726,M96781,0.8924253639279546
M23821,M129164,0.8693500494886176
M23693,M36392,0.9185376515000994
M125064,M124854,0.8867318639614655
M4289,M96849,0.8404581714051953
M1263,M28220,0.912639405204461
M96747,M124890,0.8767371601208459
M124893,M124726,0.8995303246885848
M124809,M124808,0.9742737699646264
M2323,M102886,0.9318423855165068
M96765,M28429,0.888268156424581
M28225,M96899,0.9250889307386484
M96848,M28229,0.9553374233128834
M96762,M124828,0.8516546215290985
M1204,M124930,0.8243381900266776
M96829,M23781,0.9021356489087068
M124881,M125670,0.904432930339666
M124789,M96811,0.7375509699740517
M125004,M28398,0.8951366177866864
M96767,M124890,0.9224279835390946
M28429,M124759,0.9309644670050762
M40599,M124807,0.6141661009278118
M124893,M124854,0.9146526443523106
M124763,M96899,0.8230610439398408
M38398,M129164,0.8687060399687395
M124726,M36392,0.8913799768071125
M96936,M125063,0.897125567322239
M28393,M125107,0.6198542024013722
M28299,M28257,0.8116591928251121
M39726,M107212,0.8870027869267798
M38398,M125065,0.8759221998658618
M28288,M2341,0.9361657154935532
M96933,M124714,0.918342224045958
M96776,M124968,0.8851139919535091
M124734,M1037,0.9197717354817052
M96772,M124988,0.8729082821436136
M124881,M124898,0.9747092695043468
M124710,M124711,0.8829091640680012
M1922,M124730,0.9331258158449643
M28393,M118658,0.8459396751740139
M125670,M28122,0.8284842319430316
M124850,M124759,0.9448643841707426
M101580,M124929,0.8791439362148552
M124929,M96813,0.8783091999414948
M131750,M1185,0.813874147081122
M125016,M1204,0.8489000385951372
M1204,M2187,0.9019492025989368
M124896,M101580,0.9067669172932332
M28394,M125068,0.8822901374616309
M39726,M96901,0.8872604284103721
M96848,M111027,0.9446382879739474
M96775,M2025,0.8867629832096837
M194658,M24594,0.7031918394208622
M2002,M28126,0.7751572327044025
M1204,M124850,0.8503834808259587
M124704,M96884,0.8398263452530561
M96779,M112611,0.9184836200284868
M96763,M107041,0.9187582562747688
M72775,M125107,0.6566114224394897
M1204,M28115,0.8461538461538461
M1917,M119435,0.9202872531418312
M188906,M95074,0.7973921765295887
M28225,M96806,0.9131902580178444
M125030,M96956,0.5732135336234733
M33982,M1892,0.8925283665168058
M124895,M124930,0.9097431631485909
M96884,M124990,0.7305863708399366
M1917,M125006,0.8636801541425819
M28269,M96811,0.9142664266426642
M189525,M124802,0.9485811302449672
M124903,M96668,0.8848016756119911
M28269,M96903,0.9282141070535268
M96761,M96848,0.9251256281407036
M28150,M28398,0.8698412698412699
M2323,M39724,0.9132510943095902
M97968,M124715,0.8862949074634088
M39717,M38601,0.9510094212651412
M96764,M124713,0.8985262140613675
M1055,M36392,0.9302884615384616
M28257,M125067,0.8609131188595647
M107041,M96903,0.903115006514272
M24594,M1927,0.8714393206492529
M101580,M112755,0.8913716053626676
M96813,M125065,0.8838960408064125
M28135,M125065,0.8707471919257692
M124929,M124763,0.7898106904231625
M125107,M124759,0.6796440489432704
M96884,M2025,0.9381222567176962
M28135,M124988,0.8219678519240137
M28223,M124930,0.8837060702875399
M125068,M194391,0.8336391437308869
M125104,M39721,0.9249556824896592
M28451,M96811,0.9091975205227006
M28394,M118859,0.8457826269408308
M124713,M28424,0.9240186552662262
M125064,M125004,0.9103204939723609
M39725,M96771,0.9286690352555343
M111033,M124714,0.8970881531711209
M96978,M24922,0.7153512993262753
M101580,M96933,0.8913043478260869
M124808,M1927,0.9510348905972796
M129164,M28429,0.8226537216828479
M96761,M4319,0.92118582791034
M107041,M96668,0.8339450451344113
M125067,M124850,0.9028265287271384
M96848,M124988,0.9011907778059286
M39721,M125706,0.9173001612531676
M28299,M4319,0.9191402251791198
M37324,M102886,0.9362272240085744
M23821,M124896,0.9399141630901288
M28299,M96705,0.8334304018637158
M1038,M125063,0.8457178841309824
M96838,M96772,0.9413084112149532
M96806,M124898,0.9245
M28225,M98341,0.9227782571182054
M1922,M28424,0.9478127398311588
M96806,M95074,0.8625798212005109
M96764,M124701,0.8853760258307547
M28393,M96775,0.8948636842898027
M23816,M28284,0.8975886524822695
M124806,M124789,0.7008332231186349
M124850,M124728,0.8590808416389811
M96806,M23894,0.8683775886164401
M28223,M124743,0.8981126285100507
M39721,M96884,0.8580800349879729
M124734,M39724,0.9044638445066708
M96829,M124710,0.8839217400808832
M124704,M28220,0.8832
M96791,M96835,0.9168283220174588
M39724,M112788,0.9155787641427328
M38398,M107212,0.8763100310952435
M124733,M124710,0.8765455583032148
M124929,M2187,0.9415204678362572
M96791,M33982,0.9178020996202816
M28225,M124704,0.8875645609853001
M38596,M96272,0.8614904828476179
M185340,M96956,0.6471345782356729
M28301,M118859,0.8450536352800954
M23781,M23785,0.9721536043117001
M124702,M194391,0.9217056973086334
M23787,M124759,0.9405172413793104
M1922,M96813,0.8930512707506978
M33982,M5565,0.8665454132090485
M1922,M96780,0.9587782998718496
M40599,M1263,0.6248939179632249
M1037,M96651,0.9379062990360906
M96756,M36392,0.9219992427110942
M38398,M124968,0.8567125645438899
M38398,M124732,0.8536637470625935
M96791,M124968,0.8705251875669882
M118658,M96899,0.8638119412868337
M96978,M2187,0.9566763659877142
M96765,M96272,0.9026330224904004
M28399,M96651,0.9307241523650064
M96978,M193419,0.8756578947368421
M28269,M124926,0.9150932856664059
M124893,M124926,0.9300559552358112
M101580,M102886,0.8792070078377132
M28301,M5565,0.8796370736189273
M96931,M125012,0.8739264857437307
M96934,M28429,0.8692190411655091
M125104,M124896,0.909801699716714
M96767,M1037,0.9556226765799256
M2187,M124733,0.9440438419382752
M2187,M119436,0.9446428571428572
M125030,M96829,0.8282496480525575
M96934,M39724,0.8949398683911958
M28397,M111027,0.904062326099054
M108080,M96668,0.8242747931720599
M96774,M194391,0.9479210415791685
M125670,M125032,0.9011849769029926
M124898,M28115,0.8908564428110034
M125104,M125068,0.8919631093544137
M124881,M97293,0.8334086799276673
M1038,M118658,0.8109929997407311
M124715,M124930,0.9547187797902764
M2323,M28219,0.961323255129086
M4319,M23816,0.8818970861748295
M124743,M124895,0.9048371798925072
M96762,M124763,0.7547197002449921
M28301,M33982,0.9336322869955156
M28451,M33982,0.893029232251847
M96978,M28150,0.9009576612903226
M112611,M124929,0.8883071553228621
M28397,M96780,0.9156003937007874
M96787,M96772,0.9229316207026824
M96780,M124714,0.8801006454436058
M124881,M96674,0.7796684758691507
M4319,M96956,0.5407542579075426
M124881,M96771,0.96630658436214
M125101,M111027,0.5714285714285714
M28269,M96747,0.8877093137791398
M124713,M125670,0.8961504028648165
M2002,M28135,0.8606463442585377
M96835,M118859,0.8303719497749349
M125016,M96882,0.9827493261455524
M39717,M125670,0.9057884231536926
M4282,M124734,0.9031918625043844
M125101,M96780,0.5441035474592522
M125030,M28132,0.6164315763424895
M124809,M101580,0.9005107705973795
M194658,M125706,0.7855096193205076
M1055,M28394,0.9303931987247608
M96884,M28398,0.8458484176106504
M2278,M28229,0.9400698434155684
M124828,M24922,0.7104164029869636
M96756,M1204,0.8738252349530093
M124701,M28424,0.9192454429843154
M2187,M96775,0.969964664310954
M39726,M28220,0.8552164655784245
M96747,M112755,0.8990099009900991
M125103,M124759,0.9540489642184558
M1928,M28225,0.9458170784568704
M112755,M28276,0.8325581395348837
M28390,M124712,0.8499234303215927
M124802,M124743,0.9108712413261372
M188945,M96934,0.8856861295885686
M1927,M125004,0.9214570290267502
M96763,M28424,0.9263190758663752
M4345,M124968,0.8612956810631229
M28165,M28141,0.8140556368960469
M96754,M96903,0.8795151806072243
M28228,M28398,0.8914108589141085
M97293,M124730,0.8631685166498486
M124713,M118859,0.8235586976003186
M188945,M28284,0.9238958097395245
M96763,M1922,0.93540134314039
M96835,M23781,0.9330237105842092
M96754,M28284,0.8859852476290833
M131750,M96651,0.9356690182948704
M96780,M124988,0.8460997891777934
M96772,M124930,0.8951006302093921
M4246,M38420,0.9039819260096018
M5565,M28400,0.8623550686097223
M96806,M125027,0.9632672788786854
M96762,M96772,0.9246157085702252
M28219,M119434,0.9322172315230708
M124726,M124854,0.8650104430031879
M124729,M124930,0.8399014778325123
M124929,M108080,0.8548370300947621
M28225,M4319,0.9083833666889036
M124850,M98341,0.9514018691588784
M190713,M124789,0.9025936599423632
M96931,M1892,0.8855507868383404
M125104,M112788,0.9297291417382793
M38596,M102886,0.8882563778199452
M96763,M1055,0.949672873678913
M28394,M124759,0.9419120613150463
M96849,M96826,0.7786237188872621
M96761,M2278,0.9237074401008828
M124726,M26837,0.8663888527151973
M96791,M24594,0.8661695051899627
M131750,M98341,0.9277561046091606
M111033,M40599,0.607313887679582
M112755,M1917,0.908284023668639
M125101,M96668,0.5707182904897916
M124881,M28390,0.904451116042292
M2341,M124711,0.8845994188459941
M28269,M124850,0.9124215809284818
M4246,M112611,0.8825218063376394
M24594,M96848,0.9222941720629048
M1922,M188906,0.8236081882533002
M96772,M28399,0.9366218236173394
M119436,M96668,0.8539150759641605
M96787,M1892,0.8749633681742698
M124806,M23894,0.8771493212669683
M28178,M96899,0.8836235397839982
M96763,M96882,0.9207297892419
M23894,M98341,0.8743818001978241
M96806,M28276,0.9217622483858716
M125063,M96780,0.8957823520944292
M39725,M194391,0.9123736157920076
M96806,M124713,0.8918114143920596
M125104,M28288,0.9234510467329246
M124895,M124763,0.8081058726220016
M28223,M2187,0.9454770755885996
M107212,M125063,0.9032770319041432
M194658,M190713,0.7704133925521012
M125670,M124930,0.884417358411264
M124789,M118859,0.6849266022198353
M96767,M28400,0.9282927343667616
M1038,M96882,0.8681045209456657
M28429,M124714,0.8399613588794075
M96835,M96674,0.7604197901049475
M39717,M112788,0.9428083653435766
M193419,M124714,0.8240740740740741
M96761,M96882,0.9246588506630792
M28132,M28135,0.5706720977596741
M22418,M96884,0.8550448735382105
M124702,M1917,0.9091026468689476
M2002,M97968,0.891566265060241
M28617,M124743,0.9274499187872224
M4345,M124930,0.8051921504497138
M112755,M96272,0.9172811798653414
M96729,M124789,0.715305667112896
M96668,M125670,0.8288368415851368
M125104,M28257,0.8564425770308123
M5565,M124889,0.8713286713286713
M96829,M96903,0.8843623481781376
M125030,M1204,0.8390707497360085
M96829,M124734,0.8741580999645516
M2187,M23816,0.9131693198263386
M28257,M124711,0.8029474685048729
M1055,M96668,0.8540259740259741
M125104,M124854,0.9085558124868616
M28269,M124789,0.700920245398773
M28225,M72775,0.8376046688657701
M112611,M96705,0.8583159359777314
M39724,M28150,0.9411961989938512
M96764,M188906,0.7953305694959634
M124895,M96775,0.9060217720821276
M28390,M39724,0.8656539283171137
M124896,M124715,0.8601063829787234
M124734,M72779,0.8556361239288068
M125104,M2323,0.92950836086913
M188945,M124714,0.8465326220763233
M96761,M96826,0.8708609271523179
M124729,M28400,0.877919863597613
M124896,M96674,0.7911277986371854
M96791,M124702,0.9206947777396868
M23781,M124714,0.9073206289701136
M23693,M96826,0.8807353622740615
M1037,M28398,0.919443509480534
M28225,M28451,0.9318525996971226
M124893,M125027,0.9365710498911294
M96764,M124807,0.9362577913677526
M96903,M125107,0.6327618164967562
M185340,M28141,0.8497251069028711
M124889,M124715,0.8769377533985213
M96826,M124711,0.9707174231332356
M185340,M124853,0.8683834048640916
M124802,M2278,0.9133482000637144
M28617,M107212,0.9286987522281641
M98341,M96775,0.9014221073044604
M28115,M124807,0.8781967923710446
M28288,M96772,0.9361658456486044
M125706,M28220,0.8845437616387337
M39726,M37324,0.897302001740644
M124802,M124732,0.894133870796648
M125104,M1185,0.8324382384532759
M28165,M124990,0.7507418397626113
M188906,M124898,0.8513513513513513
M4282,M96696,0.9346421168150224
M1179,M112611,0.883736559139785
M22418,M28219,0.9278904913224152
M124772,M95074,0.8360615384615384
M96791,M96848,0.9175974187143212
M101580,M124763,0.7252468265162201
M112611,M96849,0.8659885006634233
M118859,M119435,0.8880192655027093
M28257,M124895,0.8486750348675035
M1263,M96651,0.9093463653023824
M28225,M23894,0.888821752265861
M1055,M40599,0.6318638824439289
M124789,M96838,0.7304387155133424
M194391,M125670,0.9287958115183246
M96668,M96772,0.8719908291937333
M39724,M38601,0.9235264982664686
M125706,M124898,0.915486363104296
M39717,M96272,0.9212018140589571
M23894,M96978,0.9041614123581336
M124743,M1892,0.8769910108815644
M23785,M112755,0.9128345916266299
M125030,M124850,0.8642466434609647
M28299,M96772,0.9203821656050956
M96933,M96899,0.9209051724137932
M1922,M125670,0.917535918126353
M28390,M125064,0.8766266689200608
M96761,M96756,0.9707809646578579
M124702,M1852,0.9237984944991314
M28257,M2278,0.8397531146416733
M28220,M28400,0.9010684606252474
M2002,M96776,0.8765677881743977
M28276,M124930,0.9090472377902322
M37324,M23781,0.9629582322135648
M124903,M28276,0.9426452410383188
M5565,M124714,0.8246969209312306
M124731,M112755,0.8789571694599627
M1055,M124929,0.9293714586902097
M96934,M2341,0.9233386255386709
M28165,M1852,0.8856700574966829
M124828,M96272,0.8606006843239133
M125104,M96705,0.8580513864156704
M39717,M72779,0.8565648109390261
M28301,M1917,0.9110495149300744
M107041,M1917,0.8948873793350018
M96763,M124896,0.9289099526066352
M4345,M28398,0.8345818368394048
M96705,M38420,0.8364937388193202
M28165,M38420,0.8740017746228926
M1185,M124726,0.8402674591381872
M1204,M118658,0.8160342845197032
M124806,M28617,0.91983016983017
M2323,M28269,0.9280955905678332
M96761,M1928,0.9461922325884141
